amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
111,54,246,4,1288,8,1268,Buyer,Expired,Manual,NA,19742
107,59,246,4,1288,8,1269,Seller,Replaced,Manual,NA,19755
115,59,246,4,1288,8,1269,Seller,Accepted,Auto,115,19756
60,60,246,4,1288,8,1272,Buyer,Expired,Manual,NA,19760
25,62,246,4,1288,8,1262,Buyer,Expired,Manual,NA,19764
76,64,246,4,1288,8,1270,Buyer,Expired,Manual,NA,19769
110,69,246,4,1288,8,1273,Seller,Expired,Manual,NA,19786
103,69,246,4,1288,8,1264,Buyer,Expired,Manual,NA,19787
70,74,246,4,1288,8,1272,Buyer,Expired,Manual,NA,19800
109,91,246,4,1288,8,1273,Seller,Expired,Manual,NA,19840
104,97,246,4,1288,8,1264,Buyer,Replaced,Manual,NA,19860
77,98,246,4,1288,8,1274,Buyer,Expired,Manual,NA,19861
70,100,246,4,1288,8,1272,Buyer,Expired,Manual,NA,19868
65,103,246,4,1288,8,1276,Buyer,Expired,Manual,NA,19871
105,103,246,4,1288,8,1264,Buyer,Replaced,Manual,NA,19873
106,107,246,4,1288,8,1264,Buyer,Expired,Manual,NA,19886
50,114,246,4,1288,8,1272,Buyer,Expired,Manual,NA,19906
102,118,246,4,1288,8,1264,Buyer,Expired,Manual,NA,19918
100,121,246,4,1288,8,1258,Buyer,Expired,Manual,NA,19924
30,3,246,4,1296,9,1262,Buyer,Expired,Manual,NA,19950
125,7,246,4,1296,9,1261,Seller,Expired,Manual,NA,19960
145,7,246,4,1296,9,1269,Seller,Expired,Manual,NA,19962
102,9,246,4,1296,9,1264,Buyer,Replaced,Manual,NA,19965
50,10,246,4,1296,9,1272,Buyer,Expired,Manual,NA,19967
89,10,246,4,1296,9,1268,Buyer,Expired,Manual,NA,19969
49,10,246,4,1296,9,1276,Buyer,Expired,Manual,NA,19970
98,11,246,4,1296,9,1274,Buyer,Expired,Manual,NA,19971
110,12,246,4,1296,9,1273,Seller,Accepted,Manual,110,19975
118,13,246,4,1296,9,1266,Buyer,Replaced,Manual,NA,19977
110,13,246,4,1296,9,1266,Buyer,Accepted,Auto,110,19978
103,16,246,4,1296,9,1264,Buyer,Expired,Manual,NA,19992
115,17,246,4,1296,9,1260,Buyer,Accepted,Manual,115,19996
115,27,246,4,1296,9,1261,Seller,Replaced,Manual,NA,20013
115,27,246,4,1296,9,1261,Seller,Accepted,Auto,115,20014
104,40,246,4,1296,9,1264,Buyer,Expired,Manual,NA,20038
40,40,246,4,1296,9,1272,Buyer,Replaced,Manual,NA,20039
132,40,246,4,1296,9,1269,Seller,Expired,Manual,NA,20040
99,44,246,4,1296,9,1258,Buyer,Expired,Manual,NA,20053
50,45,246,4,1296,9,1272,Buyer,Expired,Manual,NA,20054
105,91,246,4,1296,9,1264,Buyer,Expired,Manual,NA,20081
99,91,246,4,1296,9,1268,Buyer,Expired,Manual,NA,20082
98,91,246,4,1296,9,1274,Buyer,Expired,Manual,NA,20083
60,92,246,4,1296,9,1272,Buyer,Expired,Manual,NA,20084
120,92,246,4,1296,9,1269,Seller,Expired,Manual,NA,20085
107,126,246,4,1296,9,1264,Buyer,Expired,Manual,NA,20106
90,127,246,4,1296,9,1274,Buyer,Expired,Manual,NA,20107
80,127,246,4,1296,9,1272,Buyer,Replaced,Manual,NA,20108
112,127,246,4,1296,9,1269,Seller,Expired,Manual,NA,20109
15,130,246,4,1296,9,1262,Buyer,Expired,Manual,NA,20125
40,136,246,4,1296,9,1272,Buyer,Expired,Manual,NA,20145
105,139,246,4,1296,9,1264,Buyer,Replaced,Manual,NA,20149
110,142,246,4,1296,9,1264,Buyer,Expired,Manual,NA,20151
60,44,246,4,1303,10,1276,Buyer,Expired,Manual,NA,20179
28,47,246,4,1303,10,1262,Buyer,Expired,Manual,NA,20181
125,50,246,4,1303,10,1261,Seller,Expired,Manual,NA,20183
104,51,246,4,1303,10,1264,Buyer,Accepted,Manual,104,20187
100,52,246,4,1303,10,1269,Seller,Replaced,Manual,NA,20189
104,52,246,4,1303,10,1269,Seller,Accepted,Auto,104,20190
98,66,246,4,1303,10,1274,Buyer,Expired,Manual,NA,20194
110,67,246,4,1303,10,1260,Buyer,Expired,Manual,NA,20197
111,83,246,4,1303,10,1273,Seller,Accepted,Manual,111,20208
100,83,246,4,1303,10,1258,Buyer,Expired,Manual,NA,20209
118,87,246,4,1303,10,1266,Buyer,Replaced,Manual,NA,20216
111,87,246,4,1303,10,1266,Buyer,Accepted,Auto,111,20217
60,88,246,4,1303,10,1276,Buyer,Expired,Manual,NA,20218
100,136,246,4,1303,10,1258,Buyer,Expired,Manual,NA,20254
48,138,246,4,1303,10,1276,Buyer,Expired,Manual,NA,20262
28,146,246,4,1303,10,1262,Buyer,Expired,Manual,NA,20272
50,149,246,4,1303,10,1272,Buyer,Replaced,Manual,NA,20276
60,149,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20277
50,159,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20293
40,173,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20328
99,180,246,4,1303,10,1258,Buyer,Expired,Manual,NA,20348
70,189,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20370
50,204,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20406
70,218,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20445
70,231,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20477
90,250,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20508
50,263,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20534
50,321,246,4,1303,10,1272,Buyer,Expired,Manual,NA,20640
100,478,246,4,1303,10,1258,Buyer,Replaced,Manual,NA,20904
100,487,246,4,1303,10,1258,Buyer,Expired,Manual,NA,20932
100,535,246,4,1303,10,1258,Buyer,Expired,Manual,NA,21036
10,657,246,4,1303,10,1258,Buyer,Expired,Manual,NA,21232
150,5,247,5,1253,1,1293,Seller,Expired,Manual,NA,17612
45,7,247,5,1253,1,1284,Buyer,Replaced,Manual,NA,17615
49,8,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17617
69,8,247,5,1253,1,1277,Seller,Accepted,Manual,69,17618
98,9,247,5,1253,1,1291,Seller,Expired,Manual,NA,17620
180,9,247,5,1253,1,1295,Seller,Expired,Manual,NA,17621
90,10,247,5,1253,1,1281,Seller,Expired,Manual,NA,17624
68,11,247,5,1253,1,1284,Buyer,Replaced,Manual,NA,17625
103,12,247,5,1253,1,1292,Buyer,Replaced,Manual,NA,17630
69,12,247,5,1253,1,1292,Buyer,Accepted,Auto,69,17631
70,14,247,5,1253,1,1279,Seller,Accepted,Manual,70,17634
120,14,247,5,1253,1,1284,Buyer,Replaced,Manual,NA,17636
70,14,247,5,1253,1,1284,Buyer,Accepted,Auto,70,17637
200,15,247,5,1253,1,1287,Seller,Expired,Manual,NA,17639
100,17,247,5,1253,1,1285,Seller,Accepted,Manual,100,17642
150,20,247,5,1253,1,1293,Seller,Replaced,Manual,NA,17655
100,20,247,5,1253,1,1280,Buyer,Replaced,Manual,NA,17656
100,20,247,5,1253,1,1280,Buyer,Accepted,Auto,100,17657
80,21,247,5,1253,1,1296,Buyer,Replaced,Manual,NA,17658
90,23,247,5,1253,1,1281,Seller,Expired,Manual,NA,17662
70,23,247,5,1253,1,1294,Buyer,Expired,Manual,NA,17664
55,24,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17665
75,28,247,5,1253,1,1296,Buyer,Expired,Manual,NA,17674
140,28,247,5,1253,1,1293,Seller,Replaced,Manual,NA,17675
200,29,247,5,1253,1,1295,Seller,Expired,Manual,NA,17677
99,29,247,5,1253,1,1291,Seller,Expired,Manual,NA,17678
150,31,247,5,1253,1,1287,Seller,Expired,Manual,NA,17683
90,35,247,5,1253,1,1281,Seller,Replaced,Manual,NA,17691
140,36,247,5,1253,1,1293,Seller,Expired,Manual,NA,17693
55,40,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17703
10,41,247,5,1253,1,1296,Buyer,Expired,Manual,NA,17711
90,42,247,5,1253,1,1281,Seller,Replaced,Manual,NA,17714
200,44,247,5,1253,1,1295,Seller,Expired,Manual,NA,17719
189,45,247,5,1253,1,1287,Seller,Expired,Manual,NA,17725
100,46,247,5,1253,1,1291,Seller,Expired,Manual,NA,17727
100,47,247,5,1253,1,1281,Seller,Replaced,Manual,NA,17734
140,47,247,5,1253,1,1293,Seller,Expired,Manual,NA,17735
90,51,247,5,1253,1,1281,Seller,Replaced,Manual,NA,17742
62,55,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17748
90,57,247,5,1253,1,1281,Seller,Replaced,Manual,NA,17753
135,59,247,5,1253,1,1293,Seller,Expired,Manual,NA,17760
99,59,247,5,1253,1,1287,Seller,Replaced,Manual,NA,17761
85,60,247,5,1253,1,1294,Buyer,Expired,Manual,NA,17764
12,63,247,5,1253,1,1296,Buyer,Replaced,Manual,NA,17772
90,63,247,5,1253,1,1281,Seller,Replaced,Manual,NA,17773
170,66,247,5,1253,1,1295,Seller,Expired,Manual,NA,17775
90,67,247,5,1253,1,1281,Seller,Accepted,Manual,90,17779
90,68,247,5,1253,1,1296,Buyer,Replaced,Manual,NA,17782
90,68,247,5,1253,1,1296,Buyer,Accepted,Auto,90,17783
90,69,247,5,1253,1,1287,Seller,Expired,Manual,NA,17786
135,70,247,5,1253,1,1293,Seller,Expired,Manual,NA,17793
62,71,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17794
150,76,247,5,1253,1,1289,Seller,Expired,Manual,NA,17809
50,80,247,5,1253,1,1294,Buyer,Expired,Manual,NA,17814
135,81,247,5,1253,1,1293,Seller,Replaced,Manual,NA,17818
160,82,247,5,1253,1,1295,Seller,Expired,Manual,NA,17819
62,83,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17822
135,90,247,5,1253,1,1293,Seller,Expired,Manual,NA,17837
140,95,247,5,1253,1,1289,Seller,Expired,Manual,NA,17848
140,96,247,5,1253,1,1295,Seller,Expired,Manual,NA,17850
98,99,247,5,1253,1,1287,Seller,Replaced,Manual,NA,17857
60,100,247,5,1253,1,1294,Buyer,Expired,Manual,NA,17861
81,101,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17864
135,101,247,5,1253,1,1293,Seller,Expired,Manual,NA,17867
130,105,247,5,1253,1,1289,Seller,Expired,Manual,NA,17877
179,107,247,5,1253,1,1287,Seller,Replaced,Manual,NA,17883
110,110,247,5,1253,1,1295,Seller,Expired,Manual,NA,17889
135,113,247,5,1253,1,1293,Seller,Expired,Manual,NA,17894
65,113,247,5,1253,1,1290,Buyer,Expired,Manual,NA,17895
188,114,247,5,1253,1,1287,Seller,Expired,Manual,NA,17896
50,117,247,5,1253,1,1294,Buyer,Expired,Manual,NA,17900
150,4,247,5,1258,2,1289,Seller,Expired,Manual,NA,17940
100,5,247,5,1258,2,1291,Seller,Accepted,Manual,100,17942
120,6,247,5,1258,2,1284,Buyer,Replaced,Manual,NA,17943
100,6,247,5,1258,2,1284,Buyer,Accepted,Auto,100,17944
78,7,247,5,1258,2,1277,Seller,Accepted,Manual,78,17945
70,7,247,5,1258,2,1290,Buyer,Expired,Manual,NA,17946
120,8,247,5,1258,2,1279,Seller,Expired,Manual,NA,17949
75,8,247,5,1258,2,1294,Buyer,Expired,Manual,NA,17952
10,10,247,5,1258,2,1280,Buyer,Expired,Manual,NA,17961
135,11,247,5,1258,2,1293,Seller,Expired,Manual,NA,17964
120,11,247,5,1258,2,1285,Seller,Expired,Manual,NA,17965
120,12,247,5,1258,2,1281,Seller,Expired,Manual,NA,17966
85,14,247,5,1258,2,1296,Buyer,Replaced,Manual,NA,17968
78,14,247,5,1258,2,1296,Buyer,Accepted,Auto,78,17969
150,18,247,5,1258,2,1295,Seller,Expired,Manual,NA,17977
99,18,247,5,1258,2,1287,Seller,Replaced,Manual,NA,17978
100,21,247,5,1258,2,1279,Seller,Replaced,Manual,NA,17982
140,21,247,5,1258,2,1289,Seller,Expired,Manual,NA,17984
70,22,247,5,1258,2,1290,Buyer,Expired,Manual,NA,17986
100,23,247,5,1258,2,1285,Seller,Expired,Manual,NA,17988
20,23,247,5,1258,2,1280,Buyer,Replaced,Manual,NA,17992
135,24,247,5,1258,2,1293,Seller,Expired,Manual,NA,17993
104,25,247,5,1258,2,1287,Seller,Replaced,Manual,NA,17996
90,28,247,5,1258,2,1279,Seller,Replaced,Manual,NA,18002
50,28,247,5,1258,2,1280,Buyer,Replaced,Manual,NA,18004
70,29,247,5,1258,2,1294,Buyer,Replaced,Manual,NA,18006
120,30,247,5,1258,2,1287,Seller,Expired,Manual,NA,18011
80,33,247,5,1258,2,1279,Seller,Accepted,Manual,80,18015
83,35,247,5,1258,2,1285,Seller,Expired,Manual,NA,18020
70,35,247,5,1258,2,1290,Buyer,Expired,Manual,NA,18021
85,35,247,5,1258,2,1294,Buyer,Replaced,Manual,NA,18022
80,35,247,5,1258,2,1294,Buyer,Accepted,Auto,80,18023
145,37,247,5,1258,2,1289,Seller,Replaced,Manual,NA,18026
135,37,247,5,1258,2,1293,Seller,Replaced,Manual,NA,18027
115,37,247,5,1258,2,1295,Seller,Expired,Manual,NA,18028
60,37,247,5,1258,2,1280,Buyer,Expired,Manual,NA,18029
130,45,247,5,1258,2,1293,Seller,Expired,Manual,NA,18045
100,45,247,5,1258,2,1285,Seller,Expired,Manual,NA,18046
155,47,247,5,1258,2,1289,Seller,Expired,Manual,NA,18050
70,49,247,5,1258,2,1280,Buyer,Replaced,Manual,NA,18059
70,54,247,5,1258,2,1290,Buyer,Expired,Manual,NA,18070
100,56,247,5,1258,2,1285,Seller,Expired,Manual,NA,18077
115,56,247,5,1258,2,1293,Seller,Expired,Manual,NA,18079
110,57,247,5,1258,2,1295,Seller,Expired,Manual,NA,18081
75,57,247,5,1258,2,1280,Buyer,Replaced,Manual,NA,18083
145,62,247,5,1258,2,1289,Seller,Replaced,Manual,NA,18096
33,63,247,5,1258,2,1280,Buyer,Expired,Manual,NA,18099
145,67,247,5,1258,2,1289,Seller,Replaced,Manual,NA,18109
130,69,247,5,1258,2,1293,Seller,Replaced,Manual,NA,18117
70,70,247,5,1258,2,1290,Buyer,Expired,Manual,NA,18122
140,73,247,5,1258,2,1289,Seller,Expired,Manual,NA,18130
115,73,247,5,1258,2,1293,Seller,Replaced,Manual,NA,18134
109,76,247,5,1258,2,1295,Seller,Expired,Manual,NA,18142
80,76,247,5,1258,2,1280,Buyer,Expired,Manual,NA,18145
115,78,247,5,1258,2,1293,Seller,Expired,Manual,NA,18147
145,84,247,5,1258,2,1289,Seller,Replaced,Manual,NA,18157
115,88,247,5,1258,2,1293,Seller,Replaced,Manual,NA,18168
75,89,247,5,1258,2,1290,Buyer,Expired,Manual,NA,18172
150,92,247,5,1258,2,1289,Seller,Expired,Manual,NA,18186
115,98,247,5,1258,2,1293,Seller,Expired,Manual,NA,18204
77,101,247,5,1258,2,1290,Buyer,Expired,Manual,NA,18213
33,101,247,5,1258,2,1280,Buyer,Expired,Manual,NA,18214
200,104,247,5,1258,2,1295,Seller,Expired,Manual,NA,18219
140,109,247,5,1258,2,1289,Seller,Replaced,Manual,NA,18232
115,110,247,5,1258,2,1293,Seller,Expired,Manual,NA,18233
33,112,247,5,1258,2,1280,Buyer,Expired,Manual,NA,18241
100,112,247,5,1258,2,1281,Seller,Expired,Manual,NA,18243
77,113,247,5,1258,2,1290,Buyer,Expired,Manual,NA,18244
99,118,247,5,1258,2,1287,Seller,Expired,Manual,NA,18259
150,118,247,5,1258,2,1289,Seller,Expired,Manual,NA,18260
110,23,247,5,1264,3,1293,Seller,Expired,Manual,NA,18335
100,24,247,5,1264,3,1285,Seller,Replaced,Manual,NA,18337
98,25,247,5,1264,3,1291,Seller,Expired,Manual,NA,18340
150,28,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18341
83,28,247,5,1264,3,1277,Seller,Expired,Manual,NA,18342
200,29,247,5,1264,3,1295,Seller,Expired,Manual,NA,18343
55,30,247,5,1264,3,1296,Buyer,Replaced,Manual,NA,18348
80,31,247,5,1264,3,1279,Seller,Expired,Manual,NA,18349
75,32,247,5,1264,3,1294,Buyer,Replaced,Manual,NA,18350
100,34,247,5,1264,3,1285,Seller,Expired,Manual,NA,18354
25,35,247,5,1264,3,1296,Buyer,Replaced,Manual,NA,18358
150,35,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18359
70,41,247,5,1264,3,1294,Buyer,Replaced,Manual,NA,18373
93,41,247,5,1264,3,1296,Buyer,Accepted,Manual,93,18374
110,43,247,5,1264,3,1293,Seller,Replaced,Manual,NA,18381
150,44,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18385
80,44,247,5,1264,3,1277,Seller,Replaced,Manual,NA,18386
93,44,247,5,1264,3,1277,Seller,Accepted,Auto,93,18387
76,47,247,5,1264,3,1294,Buyer,Replaced,Manual,NA,18393
190,47,247,5,1264,3,1295,Seller,Expired,Manual,NA,18394
145,49,247,5,1264,3,1289,Seller,Expired,Manual,NA,18402
90,50,247,5,1264,3,1280,Buyer,Replaced,Manual,NA,18404
110,52,247,5,1264,3,1293,Seller,Accepted,Manual,110,18410
88,53,247,5,1264,3,1294,Buyer,Expired,Manual,NA,18416
88,55,247,5,1264,3,1290,Buyer,Expired,Manual,NA,18423
133,59,247,5,1264,3,1280,Buyer,Replaced,Manual,NA,18429
110,59,247,5,1264,3,1280,Buyer,Accepted,Auto,110,18430
150,63,247,5,1264,3,1289,Seller,Expired,Manual,NA,18437
79,65,247,5,1264,3,1294,Buyer,Replaced,Manual,NA,18443
65,69,247,5,1264,3,1290,Buyer,Expired,Manual,NA,18458
80,71,247,5,1264,3,1279,Seller,Accepted,Manual,80,18465
68,72,247,5,1264,3,1294,Buyer,Replaced,Manual,NA,18467
190,75,247,5,1264,3,1295,Seller,Expired,Manual,NA,18475
90,79,247,5,1264,3,1294,Buyer,Replaced,Manual,NA,18480
80,79,247,5,1264,3,1294,Buyer,Accepted,Auto,80,18481
65,86,247,5,1264,3,1290,Buyer,Expired,Manual,NA,18499
180,91,247,5,1264,3,1295,Seller,Expired,Manual,NA,18512
145,91,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18515
150,97,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18529
80,99,247,5,1264,3,1290,Buyer,Expired,Manual,NA,18536
145,100,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18541
140,103,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18548
80,104,247,5,1264,3,1284,Buyer,Replaced,Manual,NA,18552
100,108,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18567
40,109,247,5,1264,3,1284,Buyer,Expired,Manual,NA,18569
75,111,247,5,1264,3,1290,Buyer,Expired,Manual,NA,18572
99,114,247,5,1264,3,1291,Seller,Accepted,Manual,99,18578
155,115,247,5,1264,3,1289,Seller,Replaced,Manual,NA,18581
145,119,247,5,1264,3,1289,Seller,Expired,Manual,NA,18589
123,120,247,5,1264,3,1284,Buyer,Replaced,Manual,NA,18590
99,120,247,5,1264,3,1284,Buyer,Accepted,Auto,99,18591
120,6,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18638
112,7,247,5,1270,4,1293,Seller,Expired,Manual,NA,18639
200,7,247,5,1270,4,1295,Seller,Expired,Manual,NA,18642
100,7,247,5,1270,4,1291,Seller,Expired,Manual,NA,18643
81,8,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18645
100,9,247,5,1270,4,1277,Seller,Expired,Manual,NA,18647
84,10,247,5,1270,4,1285,Seller,Expired,Manual,NA,18653
125,10,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18654
50,11,247,5,1270,4,1280,Buyer,Expired,Manual,NA,18655
82,11,247,5,1270,4,1296,Buyer,Accepted,Manual,82,18658
130,15,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18666
80,15,247,5,1270,4,1279,Seller,Replaced,Manual,NA,18668
82,15,247,5,1270,4,1279,Seller,Accepted,Auto,82,18669
60,16,247,5,1270,4,1292,Buyer,Expired,Manual,NA,18673
75,20,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18682
140,21,247,5,1270,4,1287,Seller,Replaced,Manual,NA,18685
135,21,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18686
78,23,247,5,1270,4,1294,Buyer,Replaced,Manual,NA,18691
140,25,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18697
113,25,247,5,1270,4,1293,Seller,Expired,Manual,NA,18698
190,26,247,5,1270,4,1295,Seller,Expired,Manual,NA,18699
60,26,247,5,1270,4,1280,Buyer,Replaced,Manual,NA,18701
160,28,247,5,1270,4,1287,Seller,Expired,Manual,NA,18703
88,29,247,5,1270,4,1294,Buyer,Replaced,Manual,NA,18705
145,29,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18706
95,34,247,5,1270,4,1277,Seller,Expired,Manual,NA,18716
150,34,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18717
70,35,247,5,1270,4,1280,Buyer,Expired,Manual,NA,18718
87,36,247,5,1270,4,1294,Buyer,Expired,Manual,NA,18720
90,36,247,5,1270,4,1281,Seller,Expired,Manual,NA,18722
113,37,247,5,1270,4,1293,Seller,Expired,Manual,NA,18725
120,39,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18732
75,40,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18736
20,41,247,5,1270,4,1284,Buyer,Replaced,Manual,NA,18739
80,45,247,5,1270,4,1280,Buyer,Expired,Manual,NA,18749
95,46,247,5,1270,4,1294,Buyer,Accepted,Manual,95,18752
125,46,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18753
30,46,247,5,1270,4,1284,Buyer,Expired,Manual,NA,18754
66,48,247,5,1270,4,1292,Buyer,Expired,Manual,NA,18762
90,49,247,5,1270,4,1277,Seller,Replaced,Manual,NA,18764
95,49,247,5,1270,4,1277,Seller,Accepted,Auto,95,18765
113,51,247,5,1270,4,1293,Seller,Expired,Manual,NA,18771
100,53,247,5,1270,4,1285,Seller,Expired,Manual,NA,18777
130,55,247,5,1270,4,1289,Seller,Expired,Manual,NA,18781
77,55,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18784
80,57,247,5,1270,4,1284,Buyer,Replaced,Manual,NA,18789
85,61,247,5,1270,4,1280,Buyer,Replaced,Manual,NA,18807
90,61,247,5,1270,4,1284,Buyer,Accepted,Manual,90,18808
113,64,247,5,1270,4,1293,Seller,Expired,Manual,NA,18813
90,64,247,5,1270,4,1281,Seller,Replaced,Manual,NA,18815
90,64,247,5,1270,4,1281,Seller,Accepted,Auto,90,18816
44,66,247,5,1270,4,1292,Buyer,Expired,Manual,NA,18817
135,66,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18820
90,69,247,5,1270,4,1280,Buyer,Expired,Manual,NA,18828
140,71,247,5,1270,4,1289,Seller,Replaced,Manual,NA,18835
82,71,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18837
113,75,247,5,1270,4,1293,Seller,Replaced,Manual,NA,18848
125,77,247,5,1270,4,1289,Seller,Expired,Manual,NA,18853
56,79,247,5,1270,4,1292,Buyer,Expired,Manual,NA,18861
95,81,247,5,1270,4,1280,Buyer,Replaced,Manual,NA,18866
113,84,247,5,1270,4,1293,Seller,Expired,Manual,NA,18874
55,85,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18878
96,86,247,5,1270,4,1280,Buyer,Replaced,Manual,NA,18882
130,90,247,5,1270,4,1289,Seller,Expired,Manual,NA,18892
45,90,247,5,1270,4,1292,Buyer,Expired,Manual,NA,18893
99,96,247,5,1270,4,1280,Buyer,Replaced,Manual,NA,18904
113,97,247,5,1270,4,1293,Seller,Replaced,Manual,NA,18907
55,101,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18925
56,101,247,5,1270,4,1292,Buyer,Replaced,Manual,NA,18926
120,102,247,5,1270,4,1289,Seller,Expired,Manual,NA,18933
100,103,247,5,1270,4,1280,Buyer,Replaced,Manual,NA,18935
113,104,247,5,1270,4,1293,Seller,Accepted,Manual,113,18941
63,111,247,5,1270,4,1292,Buyer,Expired,Manual,NA,18962
113,112,247,5,1270,4,1280,Buyer,Replaced,Manual,NA,18965
113,112,247,5,1270,4,1280,Buyer,Accepted,Auto,113,18966
59,117,247,5,1270,4,1290,Buyer,Expired,Manual,NA,18983
111,119,247,5,1270,4,1289,Seller,Expired,Manual,NA,18985
99,696,247,5,1270,4,1287,Seller,Expired,Manual,NA,20237
107,748,247,5,1270,4,1287,Seller,Replaced,Manual,NA,20294
99,757,247,5,1270,4,1287,Seller,Replaced,Manual,NA,20311
125,767,247,5,1270,4,1287,Seller,Expired,Manual,NA,20338
95,11,247,5,1278,5,1289,Seller,Expired,Manual,NA,19050
85,12,247,5,1278,5,1279,Seller,Expired,Manual,NA,19052
113,13,247,5,1278,5,1293,Seller,Expired,Manual,NA,19053
100,13,247,5,1278,5,1285,Seller,Expired,Manual,NA,19056
200,19,247,5,1278,5,1295,Seller,Expired,Manual,NA,19068
88,20,247,5,1278,5,1277,Seller,Accepted,Manual,88,19070
100,21,247,5,1278,5,1291,Seller,Expired,Manual,NA,19072
110,23,247,5,1278,5,1289,Seller,Replaced,Manual,NA,19083
95,24,247,5,1278,5,1284,Buyer,Replaced,Manual,NA,19084
88,24,247,5,1278,5,1284,Buyer,Accepted,Auto,88,19085
50,24,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19086
59,28,247,5,1278,5,1290,Buyer,Expired,Manual,NA,19093
125,29,247,5,1278,5,1289,Seller,Replaced,Manual,NA,19095
79,30,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19098
90,31,247,5,1278,5,1281,Seller,Accepted,Manual,90,19101
124,32,247,5,1278,5,1278,Buyer,Replaced,Manual,NA,19104
90,32,247,5,1278,5,1278,Buyer,Accepted,Auto,90,19105
150,33,247,5,1278,5,1289,Seller,Expired,Manual,NA,19110
80,34,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19115
113,36,247,5,1278,5,1293,Seller,Expired,Manual,NA,19116
75,38,247,5,1278,5,1296,Buyer,Expired,Manual,NA,19126
87,39,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19127
200,39,247,5,1278,5,1295,Seller,Expired,Manual,NA,19128
59,42,247,5,1278,5,1290,Buyer,Expired,Manual,NA,19138
125,45,247,5,1278,5,1289,Seller,Expired,Manual,NA,19147
99,47,247,5,1278,5,1280,Buyer,Replaced,Manual,NA,19152
88,47,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19153
113,51,247,5,1278,5,1293,Seller,Expired,Manual,NA,19168
10,53,247,5,1278,5,1280,Buyer,Expired,Manual,NA,19172
82,54,247,5,1278,5,1296,Buyer,Accepted,Manual,82,19174
68,54,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19175
65,58,247,5,1278,5,1290,Buyer,Expired,Manual,NA,19186
120,58,247,5,1278,5,1289,Seller,Expired,Manual,NA,19188
80,59,247,5,1278,5,1279,Seller,Replaced,Manual,NA,19191
82,59,247,5,1278,5,1279,Seller,Accepted,Auto,82,19192
90,62,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19200
101,64,247,5,1278,5,1280,Buyer,Replaced,Manual,NA,19202
113,65,247,5,1278,5,1293,Seller,Expired,Manual,NA,19208
97,71,247,5,1278,5,1294,Buyer,Expired,Manual,NA,19225
102,71,247,5,1278,5,1280,Buyer,Expired,Manual,NA,19227
125,74,247,5,1278,5,1289,Seller,Expired,Manual,NA,19238
65,74,247,5,1278,5,1290,Buyer,Expired,Manual,NA,19239
113,75,247,5,1278,5,1293,Seller,Expired,Manual,NA,19241
