amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
113,83,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24207
105,84,254,2,1381,9,1415,Seller,Expired,Manual,NA,24211
93,90,254,2,1381,9,1432,Buyer,Replaced,Manual,NA,24219
112,91,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24220
100,93,254,2,1381,9,1422,Buyer,Replaced,Manual,NA,24227
93,95,254,2,1381,9,1432,Buyer,Replaced,Manual,NA,24230
115,96,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24231
105,98,254,2,1381,9,1415,Seller,Accepted,Manual,105,24233
95,99,254,2,1381,9,1430,Buyer,Expired,Manual,NA,24235
93,100,254,2,1381,9,1432,Buyer,Expired,Manual,NA,24236
114,100,254,2,1381,9,1431,Seller,Replaced,Manual,NA,24238
105,101,254,2,1381,9,1422,Buyer,Accepted,Auto,105,24240
112,108,254,2,1381,9,1431,Seller,Expired,Manual,NA,24249
93,116,254,2,1381,9,1432,Buyer,Expired,Manual,NA,24255
111,122,254,2,1381,9,1431,Seller,Expired,Manual,NA,24261
111,15,254,2,1387,10,1429,Seller,Expired,Manual,NA,24327
90,16,254,2,1387,10,1430,Buyer,Replaced,Manual,NA,24328
105,17,254,2,1387,10,1420,Buyer,Expired,Manual,NA,24332
115,18,254,2,1387,10,1415,Seller,Replaced,Manual,NA,24336
90,19,254,2,1387,10,1430,Buyer,Replaced,Manual,NA,24339
93,21,254,2,1387,10,1432,Buyer,Expired,Manual,NA,24344
59,23,254,2,1387,10,1430,Buyer,Replaced,Manual,NA,24351
115,23,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24352
95,24,254,2,1387,10,1430,Buyer,Expired,Manual,NA,24354
110,26,254,2,1387,10,1415,Seller,Accepted,Manual,110,24359
114,29,254,2,1387,10,1413,Seller,Expired,Manual,NA,24371
114,31,254,2,1387,10,1431,Seller,Expired,Manual,NA,24377
110,31,254,2,1387,10,1420,Buyer,Accepted,Auto,110,24380
110,32,254,2,1387,10,1418,Buyer,Accepted,Manual,110,24381
110,34,254,2,1387,10,1429,Seller,Replaced,Manual,NA,24387
110,34,254,2,1387,10,1429,Seller,Accepted,Auto,110,24388
110,36,254,2,1387,10,1421,Seller,Expired,Manual,NA,24399
111,43,254,2,1387,10,1413,Seller,Expired,Manual,NA,24412
114,44,254,2,1387,10,1431,Seller,Expired,Manual,NA,24416
99,47,254,2,1387,10,1426,Buyer,Accepted,Manual,99,24423
93,49,254,2,1387,10,1432,Buyer,Expired,Manual,NA,24429
110,50,254,2,1387,10,1421,Seller,Expired,Manual,NA,24433
119,54,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24440
95,55,254,2,1387,10,1430,Buyer,Replaced,Manual,NA,24443
99,55,254,2,1387,10,1413,Seller,Accepted,Auto,99,24446
93,60,254,2,1387,10,1432,Buyer,Replaced,Manual,NA,24452
200,62,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24459
95,63,254,2,1387,10,1430,Buyer,Expired,Manual,NA,24462
93,67,254,2,1387,10,1432,Buyer,Replaced,Manual,NA,24468
110,68,254,2,1387,10,1421,Seller,Expired,Manual,NA,24470
113,69,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24474
93,75,254,2,1387,10,1432,Buyer,Expired,Manual,NA,24479
111,79,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24484
111,83,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24489
111,86,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24493
112,90,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24495
110,90,254,2,1387,10,1421,Seller,Expired,Manual,NA,24496
95,95,254,2,1387,10,1430,Buyer,Expired,Manual,NA,24504
113,96,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24506
93,100,254,2,1387,10,1432,Buyer,Expired,Manual,NA,24512
111,104,254,2,1387,10,1431,Seller,Replaced,Manual,NA,24517
111,111,254,2,1387,10,1431,Seller,Accepted,Manual,111,24526
111,112,254,2,1387,10,1422,Buyer,Accepted,Auto,111,24527
93,118,254,2,1387,10,1432,Buyer,Expired,Manual,NA,24531
110,120,254,2,1387,10,1421,Seller,Expired,Manual,NA,24532
100,3,255,3,1350,1,1434,Buyer,Accepted,Manual,100,22139
60,5,255,3,1350,1,1438,Buyer,Expired,Manual,NA,22140
200,6,255,3,1350,1,1435,Seller,Expired,Manual,NA,22146
80,8,255,3,1350,1,1437,Seller,Replaced,Manual,NA,22148
100,8,255,3,1350,1,1437,Seller,Accepted,Auto,100,22149
150,12,255,3,1350,1,1447,Seller,Expired,Manual,NA,22154
60,15,255,3,1350,1,1436,Buyer,Expired,Manual,NA,22156
90,16,255,3,1350,1,1438,Buyer,Expired,Manual,NA,22158
120,17,255,3,1350,1,1449,Seller,Expired,Manual,NA,22160
300,18,255,3,1350,1,1433,Seller,Expired,Manual,NA,22161
23,22,255,3,1350,1,1440,Buyer,Expired,Manual,NA,22166
100,22,255,3,1350,1,1435,Seller,Replaced,Manual,NA,22167
95,27,255,3,1350,1,1438,Buyer,Accepted,Manual,95,22172
100,27,255,3,1350,1,1447,Seller,Expired,Manual,NA,22173
95,29,255,3,1350,1,1435,Seller,Accepted,Auto,95,22176
110,35,255,3,1350,1,1449,Seller,Expired,Manual,NA,22180
23,37,255,3,1350,1,1440,Buyer,Expired,Manual,NA,22183
90,41,255,3,1350,1,1448,Buyer,Expired,Manual,NA,22189
100,44,255,3,1350,1,1447,Seller,Accepted,Manual,100,22190
100,49,255,3,1350,1,1436,Buyer,Accepted,Auto,100,22198
100,56,255,3,1350,1,1440,Buyer,Expired,Manual,NA,22209
108,56,255,3,1350,1,1449,Seller,Expired,Manual,NA,22210
100,63,255,3,1350,1,1448,Buyer,Expired,Manual,NA,22225
108,71,255,3,1350,1,1449,Seller,Expired,Manual,NA,22240
140,74,255,3,1350,1,1433,Seller,Replaced,Manual,NA,22245
90,78,255,3,1350,1,1440,Buyer,Expired,Manual,NA,22248
103,78,255,3,1350,1,1448,Buyer,Accepted,Manual,103,22249
103,83,255,3,1350,1,1433,Seller,Accepted,Auto,103,22255
110,94,255,3,1350,1,1449,Seller,Expired,Manual,NA,22269
50,95,255,3,1350,1,1440,Buyer,Expired,Manual,NA,22271
110,107,255,3,1350,1,1449,Seller,Replaced,Manual,NA,22283
103,109,255,3,1350,1,1440,Buyer,Replaced,Manual,NA,22284
107,115,255,3,1350,1,1449,Seller,Accepted,Manual,107,22291
107,117,255,3,1350,1,1440,Buyer,Accepted,Auto,107,22293
90,3,255,3,1354,2,1434,Buyer,Expired,Manual,NA,22339
80,4,255,3,1354,2,1438,Buyer,Replaced,Manual,NA,22342
105,5,255,3,1354,2,1437,Seller,Expired,Manual,NA,22346
126,7,255,3,1354,2,1435,Seller,Expired,Manual,NA,22349
105,8,255,3,1354,2,1447,Seller,Expired,Manual,NA,22352
80,10,255,3,1354,2,1450,Buyer,Expired,Manual,NA,22356
110,12,255,3,1354,2,1449,Seller,Expired,Manual,NA,22362
85,13,255,3,1354,2,1438,Buyer,Expired,Manual,NA,22365
95,15,255,3,1354,2,1434,Buyer,Accepted,Manual,95,22370
145,16,255,3,1354,2,1433,Seller,Replaced,Manual,NA,22371
92,16,255,3,1354,2,1440,Buyer,Expired,Manual,NA,22373
125,17,255,3,1354,2,1437,Seller,Expired,Manual,NA,22377
95,18,255,3,1354,2,1436,Buyer,Expired,Manual,NA,22378
95,20,255,3,1354,2,1433,Seller,Accepted,Auto,95,22384
110,25,255,3,1354,2,1449,Seller,Replaced,Manual,NA,22388
110,26,255,3,1354,2,1447,Seller,Expired,Manual,NA,22390
110,26,255,3,1354,2,1435,Seller,Expired,Manual,NA,22392
90,28,255,3,1354,2,1438,Buyer,Expired,Manual,NA,22394
109,31,255,3,1354,2,1449,Seller,Expired,Manual,NA,22398
95,31,255,3,1354,2,1436,Buyer,Expired,Manual,NA,22402
105,32,255,3,1354,2,1437,Seller,Expired,Manual,NA,22403
92,34,255,3,1354,2,1440,Buyer,Expired,Manual,NA,22405
92,39,255,3,1354,2,1438,Buyer,Replaced,Manual,NA,22413
103,41,255,3,1354,2,1447,Seller,Expired,Manual,NA,22416
107,44,255,3,1354,2,1449,Seller,Expired,Manual,NA,22419
105,45,255,3,1354,2,1435,Seller,Expired,Manual,NA,22422
95,47,255,3,1354,2,1436,Buyer,Expired,Manual,NA,22423
93,47,255,3,1354,2,1438,Buyer,Replaced,Manual,NA,22424
95,48,255,3,1354,2,1440,Buyer,Expired,Manual,NA,22425
104,51,255,3,1354,2,1437,Seller,Expired,Manual,NA,22436
96,55,255,3,1354,2,1438,Buyer,Expired,Manual,NA,22443
105,56,255,3,1354,2,1447,Seller,Expired,Manual,NA,22445
103,57,255,3,1354,2,1448,Buyer,Accepted,Manual,103,22448
103,58,255,3,1354,2,1435,Seller,Accepted,Auto,103,22451
95,64,255,3,1354,2,1440,Buyer,Expired,Manual,NA,22459
95,66,255,3,1354,2,1436,Buyer,Expired,Manual,NA,22463
97,68,255,3,1354,2,1438,Buyer,Replaced,Manual,NA,22468
103,70,255,3,1354,2,1447,Seller,Accepted,Manual,103,22471
103,71,255,3,1354,2,1437,Seller,Expired,Manual,NA,22475
103,72,255,3,1354,2,1438,Buyer,Accepted,Auto,103,22477
107,78,255,3,1354,2,1449,Seller,Accepted,Manual,107,22487
95,78,255,3,1354,2,1436,Buyer,Expired,Manual,NA,22488
107,82,255,3,1354,2,1440,Buyer,Accepted,Auto,107,22496
107,90,255,3,1354,2,1437,Seller,Expired,Manual,NA,22509
95,92,255,3,1354,2,1436,Buyer,Accepted,Manual,95,22511
95,100,255,3,1354,2,1437,Seller,Accepted,Auto,95,22525
90,4,255,3,1358,3,1438,Buyer,Expired,Manual,NA,22599
107,4,255,3,1358,3,1447,Seller,Expired,Manual,NA,22601
85,5,255,3,1358,3,1440,Buyer,Expired,Manual,NA,22606
110,6,255,3,1358,3,1449,Seller,Replaced,Manual,NA,22608
110,6,255,3,1358,3,1435,Seller,Expired,Manual,NA,22609
107,9,255,3,1358,3,1437,Seller,Expired,Manual,NA,22612
95,13,255,3,1358,3,1436,Buyer,Expired,Manual,NA,22623
106,15,255,3,1358,3,1449,Seller,Expired,Manual,NA,22624
94,15,255,3,1358,3,1438,Buyer,Replaced,Manual,NA,22625
70,20,255,3,1358,3,1450,Buyer,Expired,Manual,NA,22636
90,20,255,3,1358,3,1434,Buyer,Expired,Manual,NA,22637
107,22,255,3,1358,3,1447,Seller,Expired,Manual,NA,22639
105,23,255,3,1358,3,1435,Seller,Expired,Manual,NA,22641
97,24,255,3,1358,3,1438,Buyer,Expired,Manual,NA,22644
70,24,255,3,1358,3,1440,Buyer,Expired,Manual,NA,22645
125,24,255,3,1358,3,1437,Seller,Expired,Manual,NA,22647
95,31,255,3,1358,3,1436,Buyer,Expired,Manual,NA,22662
95,34,255,3,1358,3,1434,Buyer,Expired,Manual,NA,22666
99,36,255,3,1358,3,1438,Buyer,Expired,Manual,NA,22669
70,36,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22670
105,37,255,3,1358,3,1447,Seller,Expired,Manual,NA,22671
107,37,255,3,1358,3,1449,Seller,Expired,Manual,NA,22673
104,37,255,3,1358,3,1435,Seller,Expired,Manual,NA,22674
70,39,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22678
70,40,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22679
70,42,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22683
88,42,255,3,1358,3,1450,Buyer,Replaced,Manual,NA,22685
70,44,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22688
110,44,255,3,1358,3,1437,Seller,Expired,Manual,NA,22689
70,45,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22690
95,45,255,3,1358,3,1436,Buyer,Replaced,Manual,NA,22691
70,46,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22692
70,47,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22694
1,49,255,3,1358,3,1450,Buyer,Expired,Manual,NA,22696
70,49,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22700
105,51,255,3,1358,3,1447,Seller,Expired,Manual,NA,22706
95,52,255,3,1358,3,1434,Buyer,Replaced,Manual,NA,22708
95,52,255,3,1358,3,1436,Buyer,Replaced,Manual,NA,22709
70,53,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22710
103,53,255,3,1358,3,1435,Seller,Expired,Manual,NA,22711
70,55,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22715
96,55,255,3,1358,3,1434,Buyer,Replaced,Manual,NA,22716
97,56,255,3,1358,3,1438,Buyer,Expired,Manual,NA,22717
70,59,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22722
98,61,255,3,1358,3,1436,Buyer,Accepted,Manual,98,22726
96,61,255,3,1358,3,1434,Buyer,Expired,Manual,NA,22727
70,62,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22733
70,64,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22735
112,65,255,3,1358,3,1437,Seller,Expired,Manual,NA,22737
70,66,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22740
107,66,255,3,1358,3,1447,Seller,Expired,Manual,NA,22741
70,67,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22742
95,67,255,3,1358,3,1438,Buyer,Accepted,Manual,95,22743
70,68,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22746
98,68,255,3,1358,3,1435,Seller,Accepted,Auto,98,22747
70,72,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22755
95,72,255,3,1358,3,1433,Seller,Accepted,Auto,95,22756
99,76,255,3,1358,3,1434,Buyer,Accepted,Manual,99,22760
70,77,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22761
107,77,255,3,1358,3,1449,Seller,Expired,Manual,NA,22762
70,79,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22767
99,79,255,3,1358,3,1437,Seller,Accepted,Auto,99,22770
70,83,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22775
70,85,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22778
70,86,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22781
100,86,255,3,1358,3,1447,Seller,Expired,Manual,NA,22782
70,88,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22784
70,89,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22786
1,89,255,3,1358,3,1450,Buyer,Expired,Manual,NA,22787
70,90,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22790
70,91,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22793
70,92,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22796
107,94,255,3,1358,3,1449,Seller,Expired,Manual,NA,22797
70,94,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22798
50,98,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22801
50,101,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22806
102,103,255,3,1358,3,1447,Seller,Expired,Manual,NA,22809
50,103,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22810
50,105,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22812
50,106,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22815
50,108,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22816
50,109,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22818
105,110,255,3,1358,3,1449,Seller,Expired,Manual,NA,22820
50,110,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22821
50,112,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22823
50,113,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22826
99,114,255,3,1358,3,1447,Seller,Expired,Manual,NA,22830
50,116,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22834
50,117,255,3,1358,3,1440,Buyer,Replaced,Manual,NA,22835
50,118,255,3,1358,3,1440,Buyer,Expired,Manual,NA,22838
100,4,255,3,1363,4,1438,Buyer,Accepted,Manual,100,22881
103,5,255,3,1363,4,1447,Seller,Expired,Manual,NA,22886
107,6,255,3,1363,4,1435,Seller,Replaced,Manual,NA,22888
95,7,255,3,1363,4,1436,Buyer,Replaced,Manual,NA,22891
25,8,255,3,1363,4,1440,Buyer,Expired,Manual,NA,22893
90,10,255,3,1363,4,1434,Buyer,Replaced,Manual,NA,22900
100,10,255,3,1363,4,1435,Seller,Accepted,Auto,100,22902
95,15,255,3,1363,4,1434,Buyer,Replaced,Manual,NA,22910
95,16,255,3,1363,4,1436,Buyer,Expired,Manual,NA,22915
101,21,255,3,1363,4,1447,Seller,Expired,Manual,NA,22922
97,24,255,3,1363,4,1434,Buyer,Expired,Manual,NA,22928
95,28,255,3,1363,4,1436,Buyer,Expired,Manual,NA,22934
70,28,255,3,1363,4,1440,Buyer,Replaced,Manual,NA,22937
100,36,255,3,1363,4,1447,Seller,Accepted,Manual,100,22952
70,36,255,3,1363,4,1440,Buyer,Replaced,Manual,NA,22953
100,40,255,3,1363,4,1434,Buyer,Accepted,Auto,100,22960
70,44,255,3,1363,4,1440,Buyer,Expired,Manual,NA,22970
95,44,255,3,1363,4,1436,Buyer,Expired,Manual,NA,22971
1,48,255,3,1363,4,1450,Buyer,Expired,Manual,NA,22977
70,56,255,3,1363,4,1440,Buyer,Expired,Manual,NA,22996
95,57,255,3,1363,4,1436,Buyer,Expired,Manual,NA,22998
95,71,255,3,1363,4,1436,Buyer,Expired,Manual,NA,23036
70,72,255,3,1363,4,1440,Buyer,Expired,Manual,NA,23039
40,82,255,3,1363,4,1450,Buyer,Expired,Manual,NA,23063
95,84,255,3,1363,4,1436,Buyer,Expired,Manual,NA,23070
70,86,255,3,1363,4,1440,Buyer,Expired,Manual,NA,23074
95,95,255,3,1363,4,1436,Buyer,Replaced,Manual,NA,23087
70,97,255,3,1363,4,1440,Buyer,Replaced,Manual,NA,23089
95,103,255,3,1363,4,1436,Buyer,Replaced,Manual,NA,23103
70,106,255,3,1363,4,1440,Buyer,Replaced,Manual,NA,23106
95,109,255,3,1363,4,1436,Buyer,Replaced,Manual,NA,23108
95,113,255,3,1363,4,1436,Buyer,Replaced,Manual,NA,23115
70,113,255,3,1363,4,1440,Buyer,Replaced,Manual,NA,23116
95,116,255,3,1363,4,1436,Buyer,Replaced,Manual,NA,23121
103,120,255,3,1363,4,1440,Buyer,Expired,Manual,NA,23130
95,122,255,3,1363,4,1436,Buyer,Expired,Manual,NA,23132
95,3,255,3,1367,5,1436,Buyer,Replaced,Manual,NA,23164
95,4,255,3,1367,5,1434,Buyer,Expired,Manual,NA,23165
103,5,255,3,1367,5,1447,Seller,Accepted,Manual,103,23168
95,6,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23170
99,8,255,3,1367,5,1438,Buyer,Replaced,Manual,NA,23176
106,8,255,3,1367,5,1435,Seller,Expired,Manual,NA,23177
103,9,255,3,1367,5,1436,Buyer,Accepted,Auto,103,23180
98,16,255,3,1367,5,1438,Buyer,Accepted,Manual,98,23199
99,17,255,3,1367,5,1434,Buyer,Accepted,Manual,99,23203
98,17,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23204
99,20,255,3,1367,5,1435,Seller,Accepted,Auto,99,23217
50,21,255,3,1367,5,1450,Buyer,Replaced,Manual,NA,23218
98,24,255,3,1367,5,1437,Seller,Accepted,Auto,98,23227
55,29,255,3,1367,5,1450,Buyer,Expired,Manual,NA,23239
98,29,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23241
98,43,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23274
100,68,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23325
100,84,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23363
110,99,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23393
120,112,255,3,1367,5,1440,Buyer,Expired,Manual,NA,23405
99,2,255,3,1372,6,1440,Buyer,Expired,Manual,NA,23448
95,3,255,3,1372,6,1436,Buyer,Expired,Manual,NA,23450
95,4,255,3,1372,6,1434,Buyer,Replaced,Manual,NA,23455
125,7,255,3,1372,6,1437,Seller,Expired,Manual,NA,23465
98,10,255,3,1372,6,1434,Buyer,Expired,Manual,NA,23476
103,10,255,3,1372,6,1447,Seller,Accepted,Manual,103,23477
55,10,255,3,1372,6,1450,Buyer,Expired,Manual,NA,23478
119,10,255,3,1372,6,1435,Seller,Expired,Manual,NA,23479
99,11,255,3,1372,6,1438,Buyer,Expired,Manual,NA,23481
103,12,255,3,1372,6,1440,Buyer,Accepted,Auto,103,23482
110,20,255,3,1372,6,1437,Seller,Accepted,Manual,110,23506
95,20,255,3,1372,6,1436,Buyer,Replaced,Manual,NA,23511
110,26,255,3,1372,6,1436,Buyer,Accepted,Auto,110,23524
110,26,255,3,1372,6,1435,Seller,Expired,Manual,NA,23525
98,27,255,3,1372,6,1434,Buyer,Expired,Manual,NA,23528
98,31,255,3,1372,6,1438,Buyer,Replaced,Manual,NA,23533
100,38,255,3,1372,6,1434,Buyer,Accepted,Manual,100,23554
99,40,255,3,1372,6,1438,Buyer,Replaced,Manual,NA,23560
110,42,255,3,1372,6,1435,Seller,Replaced,Manual,NA,23566
100,43,255,3,1372,6,1435,Seller,Accepted,Auto,100,23570
101,49,255,3,1372,6,1438,Buyer,Expired,Manual,NA,23581
99,69,255,3,1372,6,1438,Buyer,Expired,Manual,NA,23617
55,71,255,3,1372,6,1450,Buyer,Expired,Manual,NA,23626
103,14,255,3,1377,7,1438,Buyer,Accepted,Manual,103,23762
95,14,255,3,1377,7,1434,Buyer,Expired,Manual,NA,23763
103,15,255,3,1377,7,1440,Buyer,Expired,Manual,NA,23766
110,16,255,3,1377,7,1447,Seller,Accepted,Manual,110,23767
103,20,255,3,1377,7,1435,Seller,Accepted,Auto,103,23774
98,25,255,3,1377,7,1434,Buyer,Expired,Manual,NA,23793
110,25,255,3,1377,7,1440,Buyer,Accepted,Auto,110,23794
125,40,255,3,1377,7,1437,Seller,Accepted,Manual,125,23830
99,42,255,3,1377,7,1434,Buyer,Expired,Manual,NA,23838
125,43,255,3,1377,7,1436,Buyer,Accepted,Auto,125,23843
80,59,255,3,1377,7,1450,Buyer,Expired,Manual,NA,23882
98,59,255,3,1377,7,1434,Buyer,Expired,Manual,NA,23883
97,92,255,3,1377,7,1450,Buyer,Expired,Manual,NA,23944
98,105,255,3,1377,7,1434,Buyer,Expired,Manual,NA,23966
99,117,255,3,1377,7,1434,Buyer,Expired,Manual,NA,23987
110,5,255,3,1382,8,1447,Seller,Expired,Manual,NA,24037
135,8,255,3,1382,8,1437,Seller,Expired,Manual,NA,24043
98,8,255,3,1382,8,1434,Buyer,Expired,Manual,NA,24045
118,10,255,3,1382,8,1435,Seller,Expired,Manual,NA,24049
110,22,255,3,1382,8,1447,Seller,Accepted,Manual,110,24067
110,24,255,3,1382,8,1440,Buyer,Accepted,Auto,110,24073
95,28,255,3,1382,8,1436,Buyer,Replaced,Manual,NA,24085
110,31,255,3,1382,8,1435,Seller,Accepted,Manual,110,24092
110,32,255,3,1382,8,1436,Buyer,Accepted,Auto,110,24095
99,32,255,3,1382,8,1434,Buyer,Expired,Manual,NA,24097
110,43,255,3,1382,8,1438,Buyer,Replaced,Manual,NA,24125
99,45,255,3,1382,8,1434,Buyer,Expired,Manual,NA,24134
125,47,255,3,1382,8,1437,Seller,Accepted,Manual,125,24140
125,49,255,3,1382,8,1438,Buyer,Accepted,Auto,125,24145
100,56,255,3,1382,8,1434,Buyer,Expired,Manual,NA,24155
110,71,255,3,1382,8,1434,Buyer,Expired,Manual,NA,24188
115,9,255,3,1388,9,1447,Seller,Accepted,Manual,115,24313
100,13,255,3,1388,9,1440,Buyer,Expired,Manual,NA,24326
115,16,255,3,1388,9,1438,Buyer,Accepted,Auto,115,24330
155,20,255,3,1388,9,1437,Seller,Expired,Manual,NA,24342
100,35,255,3,1388,9,1440,Buyer,Accepted,Manual,100,24395
100,36,255,3,1388,9,1435,Seller,Replaced,Manual,NA,24396
100,36,255,3,1388,9,1435,Seller,Accepted,Auto,100,24397
153,37,255,3,1388,9,1437,Seller,Expired,Manual,NA,24402
125,49,255,3,1388,9,1437,Seller,Accepted,Manual,125,24430
125,50,255,3,1388,9,1436,Buyer,Accepted,Auto,125,24434
100,3,255,3,1391,10,1440,Buyer,Expired,Manual,NA,24553
110,3,255,3,1391,10,1438,Buyer,Expired,Manual,NA,24554
118,4,255,3,1391,10,1447,Seller,Accepted,Manual,118,24557
116,5,255,3,1391,10,1435,Seller,Accepted,Manual,116,24558
135,6,255,3,1391,10,1437,Seller,Expired,Manual,NA,24561
116,6,255,3,1391,10,1434,Buyer,Accepted,Auto,116,24562
118,6,255,3,1391,10,1436,Buyer,Accepted,Auto,118,24563
115,17,255,3,1391,10,1438,Buyer,Expired,Manual,NA,24587
100,17,255,3,1391,10,1440,Buyer,Expired,Manual,NA,24588
140,20,255,3,1391,10,1437,Seller,Replaced,Manual,NA,24596
98,21,255,3,1391,10,1450,Buyer,Accepted,Manual,98,24599
98,28,255,3,1391,10,1437,Seller,Accepted,Auto,98,24614
100,33,255,3,1391,10,1440,Buyer,Expired,Manual,NA,24625
111,33,255,3,1391,10,1438,Buyer,Expired,Manual,NA,24627
120,48,255,3,1391,10,1440,Buyer,Expired,Manual,NA,24664
127,58,255,3,1391,10,1438,Buyer,Expired,Manual,NA,24692
200,3,256,4,1353,1,1461,Seller,Expired,Manual,NA,22310
75,4,256,4,1353,1,1453,Seller,Accepted,Manual,75,22311
25,6,256,4,1353,1,1462,Buyer,Replaced,Manual,NA,22319
42,8,256,4,1353,1,1458,Buyer,Expired,Manual,NA,22323
60,9,256,4,1353,1,1472,Buyer,Expired,Manual,NA,22325
1,10,256,4,1353,1,1456,Buyer,Expired,Manual,NA,22326
75,11,256,4,1353,1,1468,Buyer,Accepted,Auto,75,22328
110,11,256,4,1353,1,1460,Buyer,Accepted,Manual,110,22329
45,15,256,4,1353,1,1462,Buyer,Replaced,Manual,NA,22340
100,16,256,4,1353,1,1461,Seller,Replaced,Manual,NA,22343
110,16,256,4,1353,1,1461,Seller,Accepted,Auto,110,22344
50,21,256,4,1353,1,1472,Buyer,Expired,Manual,NA,22354
215,22,256,4,1353,1,1471,Seller,Replaced,Manual,NA,22355
75,22,256,4,1353,1,1462,Buyer,Replaced,Manual,NA,22357
50,24,256,4,1353,1,1470,Buyer,Expired,Manual,NA,22359
10,24,256,4,1353,1,1456,Buyer,Replaced,Manual,NA,22360
88,24,256,4,1353,1,1463,Seller,Accepted,Manual,88,22361
88,26,256,4,1353,1,1462,Buyer,Accepted,Auto,88,22366
60,31,256,4,1353,1,1472,Buyer,Expired,Manual,NA,22380
110,32,256,4,1353,1,1471,Seller,Expired,Manual,NA,22381
75,32,256,4,1353,1,1464,Buyer,Expired,Manual,NA,22383
102,32,256,4,1353,1,1466,Buyer,Expired,Manual,NA,22385
50,33,256,4,1353,1,1456,Buyer,Expired,Manual,NA,22386
60,41,256,4,1353,1,1470,Buyer,Expired,Manual,NA,22396
104,43,256,4,1353,1,1458,Buyer,Accepted,Manual,104,22400
40,43,256,4,1353,1,1456,Buyer,Replaced,Manual,NA,22401
45,44,256,4,1353,1,1472,Buyer,Replaced,Manual,NA,22404
108,48,256,4,1353,1,1471,Seller,Expired,Manual,NA,22408
104,49,256,4,1353,1,1469,Seller,Accepted,Auto,104,22409
60,49,256,4,1353,1,1456,Buyer,Replaced,Manual,NA,22411
75,52,256,4,1353,1,1464,Buyer,Expired,Manual,NA,22414
76,54,256,4,1353,1,1472,Buyer,Expired,Manual,NA,22417
100,56,256,4,1353,1,1456,Buyer,Expired,Manual,NA,22420
